"x1","x2","x3a","x3b","y1","y2","y3a","y3b","latent_a","latent_b"
-0.152960824972708,-0.191628576363547,3.99005595343459,0.933903192939975,0.328330598816009,-1.50444174311455,1.04430990247979,-0.851048861260285,-0.761787526928679,-2.12767750673486
-0.756183153229432,-0.53323094339693,1.6452330354677,0.939458338082662,0.101164641220152,-0.568306660334906,5.59745052470841,-0.00908422656831043,-0.689751744686903,0.649637108428058
-1.905528786235,-0.070745313686152,0.257253712626489,-1.28740773648156,0.591156430789361,0.588700463184201,0.89492554021251,1.65048120811791,-1.27277101851199,0.515742010794842
1.18101322884083,0.236038727704229,3.19113414467144,-0.115302077033205,0.580214281302938,-0.946556810697314,-2.12277530123516,-1.73635338584826,0.233736999026168,-0.71674699993275
0.533036484782327,1.08139401573345,-1.1919390380891,-0.432672018069658,1.20381023437139,0.942500671551683,2.85723269953577,1.19114358193494,1.47615325373168,0.802520696815428
0.174949183424884,-0.54489301640382,3.04269873923398,-0.257656941085649,0.396232032848369,1.13101588350019,7.05584958239499,0.883418829762598,0.122820652636599,1.16034321586437
-0.307099288933192,-0.357239706230034,-3.88753231895306,-0.330926784354438,0.8178512479226,0.241735069096447,-2.69063099719881,0.225044710766057,-0.508402168126899,-0.0760364821389011
0.289667548928322,0.0374033798973768,0.689624153453656,0.424382004402901,-0.300572550953724,0.653337273617419,-1.43804248040002,0.352309492815103,0.910721810305961,0.237460880751854
-1.59257889685696,-1.64729840517573,4.77806439950625,-2.04282574423948,-0.735216409944788,-0.263983794281629,1.29355822256829,-0.486510392238265,-2.060806445432,-1.41348062314489
0.569179679708917,-2.20297341910569,1.81615006500018,-1.10739849104707,0.528053719937527,1.37075406233039,4.36405616439279,0.845659064670481,0.33939151945447,1.41965625283377
0.390581826709212,0.346313118832018,-0.0910674344281456,-0.505425259008456,-0.246642840723646,-0.731468488013488,0.951474441446357,-0.454232011344279,-0.0299569364495431,0.101250664880007
0.581816191358405,1.19607026245802,2.14338097112052,0.0524997202552362,0.466356409128157,1.34572649883595,1.2949075314437,-0.79015281961763,-0.183456055102585,-0.255675599922111
-1.42363738404863,0.288196664724447,-4.73704979373833,-1.34628407593477,-1.81751909951203,-0.0294274316854012,0.963595529167904,-0.999913255449344,-1.71643614445361,-1.50077096515769
-0.153582609645941,-0.136545375955742,3.80017446386546,-0.619967408859468,-0.826290605237556,-1.01529503291117,-0.719585662313469,-0.861141714419591,0.499379897879701,-0.648916265385787
-0.688808311936801,-0.424430002117405,-0.858101405749153,0.101092923250384,0.741047973932109,0.674987703786282,6.90351067750474,0.0622861399912374,-0.516630284358784,0.829610840965803
-0.331453889682069,1.63217696411669,2.75188520685744,-0.429292655535423,1.17638085403144,-1.21920735676764,5.06959854181303,-0.570942773349997,0.193908040565985,-0.865137045174771
0.961707357177201,0.831468524181447,2.07415963155302,-0.800383622776571,0.224066031731723,1.1191643958716,4.42944815314082,0.143461036539151,0.524740225555675,1.11391377836818
-0.431431940847461,1.4017441804731,0.470325617083862,0.578979736344271,2.16291329869825,-0.304741894586989,7.57619523421614,1.33570013567775,0.18092610880055,1.77691359730239
1.01777506534531,0.333167910091538,-4.14222934635124,0.401665852744568,-0.0441589615445988,1.38972010087721,-0.810780324506422,-0.71011468237743,-0.331439201295635,0.434726549908645
0.19390114863041,2.59537656756539,2.68471669636223,1.2119208467937,-1.07211639339075,-0.787318093120094,1.23348576217087,-0.565228731725997,0.991059993781373,-0.840268399241122
-1.38933929466214,0.393276481682758,0.351321430288678,-0.690041342676025,0.389804635324899,0.495935230997649,2.07959418444684,0.187240721072271,-0.815850908410771,0.675823496645442
0.284917258114861,1.57772210187988,-3.24437344974864,1.05039430137559,-1.8780438848993,-0.487414027110985,5.21108361869424,-0.439833379829775,-0.276753845491366,-1.85061167078065
0.94965844699873,0.734626266216027,3.59445309846926,-0.21373108960616,2.00010955514216,0.299804950318662,4.77918529567759,1.37690142312573,1.0829095014812,0.814523465364464
0.423190512717496,0.452483706055079,1.01868273558556,-0.375466164828816,1.53268712523327,0.449856947176746,9.97300691699163,2.46685087636847,0.116309376499475,2.01661993292219
-0.533039370219538,-0.238160028025263,6.59544743141829,-1.36077914420294,-0.366392601182992,1.14167463958977,1.25704302911192,0.875500888032142,-0.323643662268151,-0.11775240447828
0.143281343062649,1.12918835019389,5.00733013935348,-1.57672427698424,0.0117454633531946,0.488168881342603,5.66106767114536,0.843175325264465,0.785920833627941,0.152918652095138
0.187839963299757,-0.604325081337197,0.976166438444602,0.478624005837471,0.173739994884003,-0.837522665876126,3.43376519527518,0.778975056513062,0.843579873722818,-0.603556577504253
-1.15426909504218,-0.206374647364901,-1.69747361677271,-0.301135489794283,0.709734836184248,0.192218461097642,2.83359761839586,-0.966619557559906,-0.127820953169467,0.523875704995904
-1.82452904584546,0.200566842891576,0.183868211816186,0.669687592815823,0.178197249304515,0.604926396419846,1.6327740280255,0.507049091608093,-1.01331114091097,-0.200883348905762
-0.65136663887389,-0.701448357380435,-4.61816769246044,-0.882963404126462,1.06762361488582,2.54033651338294,4.10811324803957,1.15256270451788,-0.962644008505052,0.908527143275401
0.554495541189069,0.838848921890121,-4.36490181906556,0.158145392861784,0.813751385743066,1.12020566552773,5.79186826885695,0.777856095156022,0.72489102338286,0.520002709123431
-1.30679247854253,-0.361807527307841,-0.118813137838541,0.0747658536126039,-0.557902403643289,-0.667125492475334,7.41550262940095,0.933268798688053,-1.17082975663164,1.2263584141207
0.829004745394889,-0.136075948111677,-4.83763248875327,1.30842709304454,1.48346753986174,1.35395678057505,9.54597075717322,0.362461592948292,0.425545545374197,2.06496011144657
0.611239787916411,1.11385515092139,8.62407560611358,0.409897963412787,0.25927691178107,1.30053904005786,2.27343499027369,0.594428041162732,1.96052367961283,0.549385641743253
0.570929647902417,-0.160736491675577,-1.98441749549804,0.554059403608718,0.483833201243902,0.00431737095182594,5.73906008172362,2.13443050898891,0.211810052003297,1.564240117126
-2.476415659622,-0.221072169244882,0.96729052436424,-1.30041803134849,-0.00609038868689035,-0.741717812554238,3.32087292722267,-0.750765183723435,-0.260380766250236,-0.133403659583951
-0.814893645577244,-0.359684313121891,5.56442354708655,-0.257803919101525,1.51368150575227,0.979665024921023,5.16606429532115,0.180835231153171,-0.226409112414853,1.52382728373253
-0.328647755067608,-0.688571047233086,1.47306802010681,-0.648726287173002,-1.15058239649047,-1.00094816558203,3.8145863358434,-1.91315704335845,-1.21802974018004,-1.13104623514834
-0.757107111605832,0.839541059442014,2.84137618980461,-0.113382737716872,0.754100465103589,1.26061182858153,-4.7288203971908,-0.511548524115047,-0.303088167219781,0.121248540655398
1.02258086123512,1.06403770085219,-0.183192653540495,0.29276753634696,0.459047083063873,0.336384073567815,-0.558074534562298,-1.11192582174735,0.992773990562472,-0.43827280872244
-0.0878256238858402,-0.329089757564016,-2.29356622773888,0.272378184940002,0.734695427967748,1.70661499895078,3.98848259719336,-0.355616011305663,0.197885581817911,1.51268875250244
-0.790456783526816,-0.272198553942682,2.34822086359791,0.378612091308041,1.37495911715372,1.01196130332896,1.0020071507603,0.406696199182017,-0.333322452083645,0.536905869186143
-1.49966920616713,-1.0591184724258,2.93319203492705,-1.18693213132952,-1.32216494162999,-0.716985469317803,0.0949964627474871,-0.835719699675977,-2.61463423555793,-1.35374187967983
-0.83366406227954,-0.375335914040966,-2.82224333757105,-0.783677166350086,0.391969532441554,-0.113731706850759,-2.24626742183264,0.344819132314066,-0.790558414592037,0.0888091200879139
-0.467585516516093,-0.0773794998819312,0.755243855964648,0.044285688067514,0.83924566359622,0.916832245251657,5.2074661412435,-0.208147632519035,-0.363681100718765,0.00806166243681994
0.245665463520272,-0.137167912790922,0.190999668184482,0.72149884049499,-0.142687693620816,1.21966976625996,6.14764656950507,0.851084765757233,0.0359767877501429,0.799805230038776
-0.0827781408893693,-0.353750878694378,0.417591208177747,0.75567293992422,0.227349926586229,-0.907093853553627,9.37349643438494,-0.760979566169677,-0.381511223819743,-0.0768465962182615
-0.033060988631828,-0.855728436043758,-4.56138881442565,-0.329772571456375,1.4876956529573,0.356505415584745,6.75341020683226,1.15030197003111,-0.397058861038459,0.818796828964103
-1.39649508771023,-1.05594252929144,5.75710234349254,-1.40384959339294,-0.758204328481803,0.336426767270863,-0.13334072773667,-1.06840468133106,-1.44051043949542,-1.08365201192451
0.0665257599506902,-0.856382993633438,-3.14184287308947,-0.448157054137405,1.49511864837638,2.61111211520174,8.10087346686797,0.921826027255564,0.42214420768538,2.17270316580684
-0.0403601773050534,-0.138007558031369,-0.44488274809707,0.452296735821975,-0.781200741385176,-0.603942581746794,-4.19670221282998,1.0725322363119,-0.986987518351205,-0.144502770710105
0.367417894819212,0.433581898708225,-1.08280769925652,0.0908950989577563,0.825347836342263,0.844437427782565,14.2972581540874,1.50277198768721,-0.182531355127976,1.96009394734463
-0.227515357450718,0.539281588093272,1.34867535597396,-0.833357080499502,0.697903148552093,0.478223819751035,-0.962693928176054,0.0994977081538446,0.0355160027465689,-0.467106281367048
2.1699402460974,-0.233915653190387,-3.65181817532326,1.09501349849894,0.378370597881643,0.159379079187516,2.28412977865806,0.87421633777265,0.426654791302438,0.610523416652503
-0.363889198631903,-1.79300251804247,7.0606822373658,-0.606206543675588,-1.52099322437855,-2.36719694851354,-4.75394806672318,-0.982052138454274,-1.55395476230181,-1.84271497600123
-0.146191823585964,-0.547490700475404,1.57728339501248,0.162206483523925,1.79497683846734,-0.566891034117787,5.31345064176226,2.30456540838808,-0.0888119659114744,1.27329995896768
-0.0743200115760873,-1.25293451036572,1.25446478829599,0.372070023463685,0.411340507662278,-0.656039092633692,0.0360471204117456,-1.09824110691466,-1.01602281886668,0.0611629074002081
-0.480178776428631,-0.806936999899449,-3.17782897307648,0.41900515925888,1.98973702960487,0.819797497978503,-1.68569382906749,1.49463728946229,0.00544747068359619,1.47871541115605
-0.225635857400398,-0.234288856717323,0.657407171997347,0.501159663901086,0.207351153423243,1.20929225511633,-2.62988845622244,-0.360762430450713,-0.539916902451662,0.547601429339172
0.865142311321911,-0.695960919929575,3.78284887868142,-0.144332725265511,0.80211899581935,-0.578321165021467,-0.908538913537826,0.659334038549302,0.858689907353328,0.944808059404172
1.24046413641091,-0.237723218953308,7.93457608528098,0.643183839955493,0.370045613102179,1.64377315239053,9.78664338403222,-0.386636583788708,0.706307155516226,1.67379482064017
-0.0100064272201664,0.175980334529613,1.4541126122159,0.247188893752293,-0.33638265767888,-0.416737136748296,2.72569372817918,-0.112614159977469,-0.383202107706572,-0.704584611144686
-0.025283010191511,-0.974872441689649,2.798977935297,0.631650321609217,0.695825966578911,-0.119363148978953,-0.561180907739238,-0.100752398159682,-0.35177011784317,1.42776398362093
0.456157590317131,-0.782965684805504,1.98381868793462,0.906886634640807,0.425327027751075,-0.0324132279441466,6.65212794245814,-0.748672527383817,0.308398829046356,-0.318846805110364
-0.0807231940549284,-0.973285709221353,1.94876542926884,-0.598634929443861,-0.0720302342374775,-0.0561840415190752,-4.07705741806002,0.263767584673626,-0.100007166290755,0.301395048783366
-0.927943580948051,-0.64369873274855,3.14635700868776,-1.76926711912854,-3.53184020294084,-1.10559436271585,-5.30186593472943,-1.67023637701639,-1.86090541081543,-2.16981273932616
-0.0404904158090128,0.964932287110866,1.75879730739013,-0.726365370763253,1.32607735779991,-0.0238834502677515,5.66382775032812,0.698616996159858,0.190171904156905,1.40179573981538
1.70792525405483,1.16837059476442,8.4647305879219,1.98189569405229,-0.015524397803892,-0.683660427498294,1.9567528588594,0.407667752297814,1.30962327750446,0.0168128272543941
-0.0121362674230199,0.689846457289291,1.46869494435292,-0.361550352952462,0.63568086411726,0.510819149465366,3.40927758135137,0.524554992016411,0.750801734422095,1.1090021038483
-0.441299036205794,-0.869771440624785,6.87439841851913,-0.848368118302929,-0.367463085075601,0.427248423683896,-6.12962081098798,-0.282792524936116,-0.706001536325433,-1.39095600118138
-0.774206721616881,-0.173911456363963,-3.66762397550919,-0.712233331946069,-0.191599981220423,-0.0528789143775105,-0.0858972245623431,-0.507979992058943,-1.29896732328767,-0.151353134541391
-1.01990322222721,0.707969758493603,2.42160254034789,-0.437738313764444,1.74930267625318,1.11358712886335,10.8083040100074,1.76673632614325,-0.169202317300638,2.07594955182023
1.02196985069897,1.18428428433051,10.9381603958093,0.990727986640908,-0.253758919232251,1.44787616853132,5.79989787483306,0.873772267160297,1.50459743370641,0.762967258942861
-1.11373949693364,-0.54175822050214,-1.44633028940878,-0.51073568332488,-0.679955087595575,-1.39051748726721,-5.33317931713078,-1.21269991716619,-0.466265949333881,-1.16206958975973
-0.441101834483199,-0.638709996296059,-2.08945378100737,-0.804783183817713,0.458913998864364,0.991544205841825,-1.5979816157812,-0.253516855182141,-0.567219696920568,0.290114459896477
0.458025507349806,0.490771962976923,1.34065626680332,-0.656919533015276,0.243326849214475,0.912028056516531,9.7096146868589,0.338051276310508,0.133521554398938,1.58350803884878
-0.580405663048106,0.278022913504926,2.25178253543296,0.461712713416936,-0.532724609131064,-1.47467763351128,-1.15343719724978,-0.507120089902305,-0.197966407965265,-0.747202895766454
-0.233691496542964,1.2522664301951,-0.0460507661796028,0.125887550976884,1.5600771021308,0.683811231991159,-1.63410526867475,0.925553342078376,-0.915077476145788,0.0401528711998582
-1.13544371743319,-0.575871262666288,1.04760657351301,-1.82519101630004,-0.641782755680914,-0.871366350197138,-0.175456016614413,-0.663531758874721,-0.405158567149402,-0.127127946569298
-0.73729805779738,0.718206009989471,2.81537942883315,0.603076364159522,-0.338206647505069,0.170567133873978,4.41492534056755,-0.482322205218918,-0.523891385398513,-0.458098834942126
0.392563331681926,-0.193994979257627,-0.215015439599164,0.132710982330565,0.763163774339694,0.109863549460032,-1.67473819113152,1.13309673083853,0.102753633900675,0.803521446499391
1.62241598377239,-0.351217391732696,7.12542117058245,1.4515856522994,-1.00637275476236,0.346294528753808,-0.602927069286082,-1.09166667827179,1.91042919114654,-0.0037806432083074
0.803667150896982,1.37347687459367,0.412306856223155,0.503158206821367,-0.686047660567691,-0.963613916633735,2.40160771685792,0.545395306883097,-0.776797250952325,-0.240139323427052
-0.796255347935479,-1.35792389556532,-5.44573375287687,0.115576850062339,0.69778523931745,-1.31576849009517,5.38385125626343,0.942093501509595,-1.05219765344544,0.526836856714957
0.762649386987799,0.439110540966849,8.75313495983394,0.55662315195495,0.981944410774225,1.1992882014037,8.90394418678149,2.68767802450948,0.827522402863317,2.03012204428964
-1.00454663184243,-0.0560046556647786,0.607071991799475,0.814789081509495,-1.01088033851359,-0.876581995150374,-2.61252734575741,-1.72813651504054,0.200389447702687,-1.40333120234161
-1.47867172455471,-0.504684393626415,0.854325359392047,0.20477947361219,0.0166962159888231,-1.03972739728302,-4.21191524069446,-1.3415902395647,-0.193290266426157,-0.55136580113771
0.0793513490764884,-0.574950856366145,2.36388460960761,0.195985906899739,0.289227176952298,-1.4969905084839,0.3353252479348,-0.56910280014401,0.393858720373874,1.19160710580982
1.79644192640232,-0.197549318346533,7.08717921840765,0.557848111321096,1.51914741022168,1.51506217565686,4.90658041318477,2.68284113095567,0.822695807753106,1.30696026205176
0.155397353068633,0.268755242218594,-0.364313975083459,-0.463084680429719,-0.186924445402608,0.220633033395506,4.45767360851295,0.187841852323007,-0.0471956036206833,0.641351070529303
-2.00785738929763,-1.99336729233332,3.96138558131586,-1.4291902408509,-1.47593531337193,-0.32202518893157,-1.02972856082088,-0.47106820426124,-1.263014133073,-1.2160511603932
0.838802708988544,1.71131965237986,7.08083658199735,0.518690639453244,-0.122912034112998,-0.849709990612973,-0.78004614598898,-0.142487790249171,1.17262230236778,-0.358023083785672
0.428507738195527,0.812108729728157,1.65073947744504,-0.609981269819018,-0.861826187331829,-0.80368706303927,-3.29501196695158,-0.729737717816811,0.366495701545991,-0.659795516945121
-0.440765586535093,-1.44934311069953,-3.33358395155613,-0.540110070386662,2.1471771091508,1.3398123608421,2.94460230144138,0.476886571612988,-0.762487693287471,0.464357059005628
-0.807376905228412,0.232742228613787,-0.455739529619654,0.0316002455590545,0.215379528422389,-0.197631863290779,-4.09971425798001,1.25979857020091,-1.56454593725351,-0.235676796945693
0.0845414917668306,0.290617704696912,4.19532813160269,0.306259599561524,0.267654596986191,0.725516871677855,2.32468920460946,-0.0167017432314103,-0.132424367368618,0.295755824522137
0.863064911260689,2.15767674993585,8.77186882968497,1.49414730706383,-0.168263116797765,0.329194932629588,-2.07599789650971,-0.265987570342504,1.73091187966882,-0.072675420642458
-1.67517118831055,-0.534643534631111,-2.29660067783032,0.37940910447389,-0.841079337565481,-0.884456216211587,-2.48341708014592,-1.34615785550348,-1.41770917824621,-0.357476711175816
0.697041638240897,0.637944758797208,3.57436696317026,0.410335009400336,0.430770086020322,-0.687427913111518,-1.31095342901305,0.446400497263406,1.40489549049034,0.571818110113068
-0.101072351379088,-1.0526568426917,3.1880052045572,0.735572824876299,1.5403377192324,1.03828732270637,7.62096604228365,0.928054361215598,0.874607149720954,1.99855589209926
-0.178022286535474,0.973823141971869,-2.09631180611293,0.162062746040036,-0.257987845927564,0.349771077856373,3.05193714388295,0.136589742723177,0.149917781709135,-0.428987001592174
0.232299593910945,-1.32251978525347,2.44074229541824,0.689064521692969,-0.061003198752979,-0.0598953631328765,2.63708925686805,0.306099857706175,0.651392412679644,0.151088506298205
0.964645103147743,0.16430082329313,2.32454268482096,0.487304377954839,2.0674696922464,1.15009903947226,3.7358795583948,1.13181100482701,1.39919095809945,1.86159609327924
-0.00631655654956775,-2.16401001101184,2.62314213526717,-0.0246816198574027,0.0721568895250614,-0.688027345622821,0.377742505778807,0.431306147221168,-1.23853096486658,-0.607922595386513
0.83099273626937,-1.56661167993174,4.87147656718495,0.440681637303646,1.01104177534272,0.527460852952276,2.64551985360824,0.883903253272192,-0.210969803833746,1.01954179090427
-0.564162265783304,1.30737346526246,-6.60681581691627,0.598973951049679,0.161263144309226,-0.340729426034893,-0.487403987056627,-0.522877825238349,-0.433813679635595,-0.213939201990963
-1.24020958402787,0.388142181537617,-0.502333432214952,-0.589016608334489,0.522364924708886,-0.544572718087473,1.11489260835621,-0.0835770192094961,-1.34338512713733,0.590302801410556
-1.31046842325122,-0.388756975696916,-0.869223999166524,1.03977739236009,-0.198015438040461,0.461229807921916,-2.69745695411901,-1.88163974769249,-0.844813597686987,-0.026772119377883
-0.729848179846213,-0.88272276250601,3.07111853304826,-0.993201097102201,1.70349889945016,-0.794506734937906,9.99539501596778,-0.54869821805116,-1.40361237142792,1.40618437353861
-1.06177478888379,0.330616572906455,-2.40016571056714,-1.37537607472641,-0.0930315393073665,-1.15575407876999,4.02770108007318,0.237827706870189,-1.26579681150618,-0.652756799990128
-0.98893367256053,-0.962569027487573,2.45157340546065,0.324358990662801,-1.45201542522791,-1.11489444368958,4.39465195306802,-0.978531522830568,-1.00361515191142,-0.346953674295507
-1.48590712188032,0.198861537090173,0.403973850656846,0.486127719856215,-0.258780714383172,-1.12072757003226,-1.85376745287694,-0.0267096952649791,-0.130274999760935,0.829213420676689
-1.97188319468558,-1.16923119450795,2.85927759830911,-0.355259474475448,0.0424078804249871,-0.608548223475651,0.562296399737185,0.16125656537615,-0.792898207533136,0.673146799676931
-1.00434535508659,-0.681062672565823,1.44722305695728,-0.516343075288409,-0.684379859218071,-1.75457482196538,-5.86055259295502,-1.12195356265694,-2.28992082937479,-0.394521661271726
1.43463625804054,1.71137293113967,3.99560841599118,-0.0830322087174489,1.15863562966763,0.447580528611322,5.5090283134157,1.79695869467667,0.560230319326733,1.86772586190782
-0.267158422531924,-0.637147588835893,-5.00877827616387,0.546978103345935,0.640761123720322,-0.447216445312762,-2.93959286372932,-0.197665397322884,0.485218335883825,0.381556844766406
0.00452333327782334,0.929935599797457,5.1755667822857,0.186423180093441,-0.154809291006905,-0.234808800456231,2.29973346373247,0.332637223699407,0.47802372023483,0.114928428219482
0.00252840931930036,-1.71755123673309,1.94518059671094,0.0600732200480972,0.332962309030301,-1.13269267493103,3.66254202829171,-0.872413077804182,0.0266810106010357,-0.386940792532855
0.77535975198452,0.588338497911938,-4.01733709727867,0.439211508131293,-0.407165007003327,-0.706985244360526,2.41908407606539,-1.08482705922043,0.762268485733899,0.106051190570578
1.37338313490603,0.400796850781328,5.864799884005,1.43667479966045,0.598801790221157,1.19193122733887,3.51631483077713,-0.45493462563976,1.16793984088115,0.676063594137024
0.623753192361126,-1.18257038424602,3.09366906847947,1.5405691967684,1.16158703805657,0.0111893398939195,4.45063319401925,0.508952177373559,0.538956020789339,1.05183929892507
-0.125689503400807,0.31139640137325,5.29696029264848,1.18397270193427,0.292913853663121,0.564602109660419,-0.775562553498122,-1.18016640866396,0.404076012226353,0.55211784814315
-0.370594879481645,-0.949577487399462,-0.0791437026151977,-0.729058799932291,-0.425758104054141,0.199089389594954,-0.0874861653622201,-1.23233588911226,-0.394790073162467,0.195910227784394
-0.253963294390633,0.84664392782645,3.14364276961051,-0.0383296643364633,0.435860726683852,1.17013076019465,5.64694997848598,0.573162709207582,-0.0530740396547728,1.20945619330274
-2.33407043511917,-0.933639683551091,0.122995974207933,0.489896166936807,-0.931489889676681,-0.513754728350309,-0.729314316520707,0.675976967193769,-1.64432869248396,0.286119363571366
-1.00454415163141,-0.27415922576463,0.735185545124936,-0.420160201268841,0.615430836212806,-0.65165678061071,0.363214302565664,-0.0224099297730702,-0.314666169815838,0.875072887195659
-1.52995240523493,-1.51693755239015,-2.54873806805738,-0.0627714675818087,0.653578181378773,-0.40110703211832,3.50259909615071,-0.01316121352926,-0.95243085986013,1.36268882180069
2.40700240767322,1.03260577123636,4.38845269293029,1.16247450132826,0.475062002353953,0.0579552952654112,6.86047281726843,-0.93044347775709,1.67980018758876,0.649829654905735
-1.45750935099009,0.240687567084323,0.202418982626007,0.357195198134371,0.456752067546486,-0.598770653878616,-0.985318245178032,0.654342579665728,0.952646027019274,0.6590215017458
0.768922358609925,1.11791967752632,3.05777591018832,-0.374022023269074,1.26241674000201,0.0589368660880403,-2.35848337412407,-0.361057207898538,0.0441975808402976,0.103689481191869
1.65408441647024,-0.250008910918754,12.030577741301,0.80431816020202,0.490143330309646,0.898564584717154,6.63528528928337,0.18284825562203,2.0774831349449,1.00622655174003
-0.131038441621671,0.127600712916012,-0.144175728365796,-0.175935477226204,0.919554112183323,-0.591620864249,-2.23756916410673,0.887360669024323,-0.466944084871858,0.434013411620946
1.28833123305395,1.2402888194531,-1.41462195809827,1.37498059009151,1.37805819855296,2.24073339711842,23.3501888386448,1.33837663372564,0.673026717914511,2.50067101487539
0.766577412929761,-1.59654969040981,2.405653837907,-0.969695706950213,0.479296745729356,1.79745166774109,-0.869810835649211,0.184735298155469,0.347895949001398,0.479664107030677
0.0813858980463296,0.553198661018456,-0.0862078128875194,-1.09894555792379,0.49023826138097,0.534857275943652,1.57235155840936,0.620118568658066,-0.185358630902524,0.309559666363207
-1.03868571040099,0.638928316553326,1.70254618468346,-0.44805097003331,-0.927146106545068,-0.478120265217874,-3.52311814742491,-0.758847214929755,-0.825872905200573,-0.884639739153842
-0.769883033029554,-1.48787092600728,5.06640729245735,-1.96837238954272,0.318685394986497,-0.213802614299427,-0.0710609420653263,0.747433252177722,-1.68097221986785,-0.00206106507255333
-0.0546768479096417,2.30064872468911,3.73626578107289,1.26307466827815,0.492088230598577,1.59167459471078,-0.91709648128446,-0.157846839022088,0.746570260748598,0.161681154120708
0.209686989431828,0.211362973108613,3.14661638695769,-0.26529029808919,1.12108949326249,1.39207050641906,2.18438280192908,0.423787139821941,0.16763681889157,0.617751200641451
-1.32945439845504,-0.75130306353686,0.368893244417416,-1.0917256332492,0.803985954676773,0.905465981474877,6.81732303645629,1.15166557860315,-1.560636160982,1.89864062629959
-0.0704183391211259,0.887414891919566,0.262806846392995,0.389039250305429,0.626934281004051,0.0664746864991766,-1.29780596375901,-0.195873856197257,0.359036039380939,0.159438033872719
0.33727087105198,-0.63199938586016,-2.62343443910867,-0.996324430567323,0.706998662061478,-0.7405290728002,5.93380497950382,1.51235464845312,-0.00025389711849591,0.51494574675548
-1.37435782544732,-1.22735468835778,-2.26826749246259,-2.39082840783203,-0.463703502962624,-0.254503068913136,-4.25420791158406,-0.571802014466611,-1.36942851941778,-0.359523884185516
0.731486195735829,0.286062413895163,0.406443646528653,0.240849052585169,-0.528344065529042,-1.35669852085631,-3.36742029840242,-0.886591247772656,0.72868142136778,-0.862314323599944
-1.2386484324378,-0.863039458761746,-1.69970036814639,-2.81731653165448,-0.0942406570558185,0.753968152779242,3.28858827998779,1.60272214101079,-1.86055066679912,0.4259073701211
-0.768550346448024,0.386679660829638,-3.33031416423988,-0.315258215157498,0.903699624353242,0.40260779758827,-2.44718999882763,0.66377803496683,-1.03274761089105,-0.224400103695433
0.365629004697292,1.70426359735753,4.80092821918054,0.498974273852052,0.546913786919244,0.471010299866201,4.50713046119475,1.99985831032868,0.994219918193743,1.35290229018678
-1.00821359451146,-0.627666206709692,-4.59922130778591,-2.12721803500094,1.45212339106924,0.473597650569944,1.89032776973872,-0.403569870099686,-1.24823326294295,-0.167979505114635
-0.797228033815206,-0.665464862465479,1.56152754372508,0.0332606222268419,-0.365183527892507,1.60259191534348,2.41211270107646,0.173160801016255,-1.31382320926632,-0.11522017575996
-1.00606169406686,0.0185407009867508,2.26685922220736,0.118099509716543,-0.406246890487713,0.0563197514606169,1.60175881534025,-1.28036661027243,0.0541134671673053,-0.173338163388762
-0.618277606628341,-0.246491482365986,1.30033781490779,-2.3111242052306,-0.949494392350105,-0.243864988533938,0.722835525975897,-0.741972135064045,-1.30027302240962,-0.397345967471673
-1.03493311470481,0.0209470006343347,1.64624529260221,0.125025274277295,0.826300867169795,-1.10862493718509,1.64254479857184,-0.149937355785774,-0.566751670051525,0.638306780489123
1.09800482328407,1.25453561542316,9.81139293554272,-0.185990958067314,0.256426886036927,0.920808762849675,6.66771166143199,2.00782346628222,1.0496638917659,1.64602100112436
-0.193330467204186,0.238406723151028,0.745102324576429,0.277146080549941,0.130977837607157,0.443092822889989,1.21153155611338,-1.11564041780905,0.889302150566982,-0.0247884258764146
0.145152391336611,-0.0542728997200052,-4.2297995081202,1.26755961719828,-0.781775258101061,-0.084656667382784,7.11639782837159,1.30805893944318,0.547818342003266,0.883551577056129
-0.965735550464702,-0.594868561718177,-2.00782028063245,-0.0161711302269969,-0.584867080305923,-0.128957406889869,8.30509551928872,0.631798479644988,-1.01195341000198,-0.0387974492611545
-2.01764672569358,0.290107941467306,6.20075660932097,-0.390824067989595,-0.384240029012159,-1.58923565685978,1.26521725205202,-0.437884122295623,-1.49056239310933,-0.723690444345357
-1.28573617239468,-0.07935167371454,4.96441625994385,0.801317312294174,0.678433315921042,-1.6224184862457,1.08606952238819,-0.335553323656659,-0.876105599991248,0.015951069251966
-0.295243656471685,0.163792510362266,4.17085150825352,-0.213087252700506,0.834487587049364,1.01129363220248,0.690519536529149,0.4789927068887,0.115135397630632,-0.197070747894375
-1.09127394089742,0.945868641077872,-4.96019685285758,-0.318582553912963,-0.19983488272979,-0.0664338409755914,2.34205107727069,0.180101459741778,-1.24473187241221,-0.669860628909754
-0.77615192218846,1.16939940301757,-0.410154787671126,0.687019836752161,1.57529233146956,1.38435712422756,5.14832323726779,2.07451359696426,0.119008076424887,1.97641369712011
-1.74645114529695,-1.40020948347936,3.315770295868,-1.42384598917755,-0.152972033280058,0.0923359548268355,1.42687129342496,0.83025278534064,-1.07024404580098,0.359661393493671
0.939748526730714,1.00296820052734,-5.3536709618517,0.660266056464837,2.38731142398628,1.29795153630566,9.04796214603528,-0.82541222185383,0.407669810455449,1.94263633346577
0.226957463312891,-0.383396585282793,3.23035771027313,0.0259039923428707,-0.390800002131438,1.45468961035831,2.08333546962679,0.504692765965083,0.0292763695451917,-0.435848739622049
